33.56,1
33.58,1
33.61,1
33.63,1
33.66,1
33.68,1
33.71,1
33.73,1
33.76,1
33.78,1
33.81,1
33.83,1
33.87,1
33.88,1
33.91,1
33.93,1
33.96,1
33.98,1
34.01,1
34.03,1
34.06,1
34.08,1
34.11,1
34.13,1
34.16,1
34.18,1
34.21,1
34.24,1
34.26,1
34.28,1
34.32,1
34.33,1
34.36,1
34.38,1
34.41,1
34.43,1
34.46,1
34.48,1
34.51,1
34.53,1
34.56,1
34.59,1
34.61,1
34.63,1
34.66,1
34.69,1
34.71,1
34.73,1
34.77,1
34.78,1
34.81,1
34.83,1
34.86,1
34.88,1
34.91,1
34.94,1
34.96,1
34.98,1
35.01,1
35.04,1
35.06,1
35.08,1
35.12,1
35.13,1
35.16,1
35.19,1
35.21,1
35.23,1
35.26,1
35.28,1
35.31,1
35.33,1
35.36,1
35.38,1
35.41,1
35.43,1
35.46,1
35.48,1
35.51,1
35.54,1
35.56,1
35.58,1
35.62,1
35.63,1
35.66,1
35.68,1
35.71,1
35.73,1
35.76,1
35.78,1
35.81,1
35.83,1
35.86,1
35.88,1
35.91,1
35.93,1
35.96,1
35.98,1
36.01,1
36.03,1
36.06,1
36.08,1
36.11,1
36.13,1
36.16,1
36.18,1
36.21,1
36.23,1
36.26,1
36.29,1
36.31,1
36.33,1
36.37,1
36.38,1
36.41,1
36.43,1
36.46,1
36.48,1
36.51,1
36.54,1
36.56,1
36.58,1
36.61,1
36.63,1
36.66,1
36.68,1
36.71,1
36.74,1
36.76,1
36.78,1
36.82,1
36.83,1
36.86,1
36.88,1
36.91,1
36.93,1
36.96,1
36.98,1
37.01,1
37.03,1
37.06,1
37.08,1
37.11,1
37.14,1
37.16,1
37.18,1
37.21,1
37.23,1
37.26,1
37.28,1
37.32,1
37.33,1
37.36,1
37.38,1
37.41,1
37.43,1
37.47,1
37.48,1
37.51,1
37.53,1
37.56,1
37.58,1
37.61,1
37.63,1
37.66,1
37.68,1
37.71,1
37.73,1
37.77,1
37.78,1
37.81,1
37.83,1
37.86,1
37.88,1
37.91,1
37.93,1
37.97,1
37.98,1
38.01,1
38.03,1
38.06,1
38.08,1
38.11,1
38.13,1
38.16,1
38.18,1
38.21,1
38.23,1
38.26,1
38.28,1
38.31,1
38.33,1
38.36,1
38.38,1
38.41,1
38.43,1
38.46,1
38.48,1
38.51,1
38.53,1
38.56,1
38.58,1
38.62,1
38.63,1
38.66,1
38.69,1
38.71,1
38.73,1
38.76,1
38.78,1
38.81,1
38.83,1
38.86,1
38.88,1
38.91,1
38.93,1
38.96,1
38.98,1
39.01,1
39.03,1
39.07,1
39.08,1
39.11,1
39.14,1
39.16,1
39.18,1
39.22,1
39.23,1
39.26,1
39.29,1
39.31,1
39.33,1
39.36,1
39.38,1
39.41,1
39.43,1
39.46,1
39.48,1
39.52,1
39.53,1
39.56,1
39.58,1
39.61,1
39.63,1
39.66,1
39.68,1
39.71,1
39.74,1
39.76,1
39.78,1
39.81,1
39.83,1
39.86,1
39.89,1
39.91,1
39.93,1
39.97,1
39.98,1
40.01,1
40.03,1
40.06,1
40.09,1
40.11,1
40.13,1
40.16,1
40.18,1
40.21,1
40.23,1
40.26,1
40.28,1
40.31,1
40.33,1
40.36,1
40.38,1
40.41,1
40.44,1
40.46,1
40.48,1
40.51,1
40.53,1
40.57,1
40.58,1
40.61,1
40.63,1
40.66,1
40.68,1
40.71,1
40.73,1
40.76,1
40.78,1
40.81,1
40.83,1
40.86,1
40.88,1
40.91,1
40.93,1
40.96,1
40.98,1
41.01,1
41.03,1
41.06,1
41.08,1
41.11,1
41.13,1
41.16,1
41.19,1
41.21,1
41.24,1
41.26,1
41.28,1
41.31,1
41.33,1
41.36,1
41.39,1
41.41,1
41.43,1
41.46,1
41.48,1
41.52,1
41.53,1
41.56,1
41.59,1
41.61,1
41.63,1
41.67,1
41.68,1
41.72,1
41.73,1
41.76,1
41.78,1
41.81,1
41.83,1
41.86,1
41.88,1
41.91,1
41.93,1
41.96,1
41.98,1
42.01,1
42.03,1
42.06,1
42.08,1
42.12,1
42.13,1
42.16,1
42.18,1
42.21,1
42.23,1
42.27,1
42.28,1
42.31,1
42.33,1
42.36,1
42.38,1
42.42,1
42.43,1
42.46,1
42.48,1
42.52,1
42.53,1
42.56,1
42.58,1
42.61,1
42.64,1
42.66,1
42.68,1
42.71,1
42.73,1
42.76,1
42.78,1
42.81,1
42.83,1
42.86,1
42.88,1
42.91,1
42.94,1
42.96,1
42.98,1
43.01,1
43.03,1
43.06,1
43.08,1
43.11,1
43.13,1
43.16,1
43.18,1
43.21,1
43.24,1
43.26,1
43.29,1
43.31,1
43.33,1
43.37,1
43.38,1
43.41,1
43.43,1
43.46,1
43.48,1
43.51,1
43.53,1
43.57,1
43.58,1
43.61,1
43.63,1
43.66,1
43.68,1
43.72,1
43.73,1
43.76,1
43.78,1
43.81,1
43.83,1
43.86,1
43.88,1
43.91,1
43.94,1
43.96,1
43.98,1
44.02,1
44.03,1
44.06,1
44.08,1
44.11,1
44.13,1
44.16,1
44.19,1
44.21,1
44.23,1
44.27,1
44.28,1
44.31,1
44.33,1
44.36,1
44.38,1
44.41,1
44.43,1
44.46,1
44.48,1
44.52,1
44.53,1
44.56,1
44.59,1
44.61,1
44.63,1
44.66,1
44.69,1
44.71,1
44.73,1
44.77,1
44.78,1
44.81,1
44.83,1
44.86,1
44.88,1
44.92,1
44.93,1
44.96,1
44.98,1
45.02,1
45.03,1
45.06,1
45.08,1
45.11,1
45.13,1
45.16,1
45.18,1
45.21,1
45.23,1
45.26,1
45.28,1
45.32,1
45.33,1
45.36,1
45.38,1
45.41,1
45.43,1
45.47,1
45.48,1
45.51,1
45.53,1
45.56,1
45.58,1
45.61,1
45.64,1
45.66,1
45.68,1
45.71,1
45.73,1
45.76,1
45.78,1
45.81,1
45.83,1
45.86,1
45.88,1
45.91,1
45.94,1
45.96,1
45.98,1
46.01,1
46.03,1
46.06,1
46.08,1
46.11,1
46.13,1
46.16,1
46.18,1
46.21,1
46.23,1
46.26,1
46.28,1
46.31,1
46.33,1
46.36,1
46.38,1
46.41,1
46.43,1
46.46,1
46.48,1
46.51,1
46.53,1
46.56,1
46.58,1
46.61,1
46.63,1
46.66,1
46.68,1
46.71,1
46.73,1
46.76,1
46.78,1
46.82,1
46.83,1
46.86,1
46.88,1
46.91,1
46.93,1
46.96,1
46.98,1
47.01,1
47.03,1
47.07,1
47.08,1
47.11,1
47.13,1
47.16,1
47.18,1
47.22,1
47.23,1
47.26,1
47.28,1
47.31,1
47.33,1
47.36,1
47.38,1
47.41,1
47.43,1
47.46,1
47.48,1
47.52,1
47.53,1
47.56,1
47.58,1
47.61,1
47.63,1
47.66,1
47.69,1
47.71,1
47.73,1
47.77,1
47.78,1
47.81,1
47.83,1
47.86,1
47.88,1
47.91,1
47.94,1
47.96,1
47.98,1
48.01,1
48.03,1
48.06,1
48.08,1
48.11,1
48.13,1
48.16,1
48.18,1
48.22,1
48.23,1
48.26,1
48.28,1
48.31,1
48.33,1
48.36,1
48.38,1
48.41,1
48.43,1
48.47,1
48.48,1
48.51,1
48.53,1
48.56,1
48.58,1
48.61,1
48.63,1
48.66,1
48.69,1
48.71,1
48.73,1
48.77,1
48.78,1
48.81,1
48.84,1
48.86,1
48.88,1
48.91,1
48.93,1
48.96,1
48.98,1
49.01,1
49.03,1
49.07,1
49.08,1
49.11,1
49.13,1
49.16,1
49.18,1
49.21,1
49.23,1
49.26,1
49.28,1
49.31,1
49.33,1
49.37,1
49.38,1
49.41,1
49.44,1
49.46,1
49.48,1
49.52,1
49.53,1
49.56,1
49.58,1
49.61,1
49.63,1
49.66,1
49.68,1
49.71,1
49.73,1
49.76,1
49.78,1
49.82,1
49.83,1
49.86,1
49.88,1
49.92,1
49.93,1
49.96,1
49.99,1
50.01,1
50.03,1
50.06,1
50.08,1
50.11,1
50.14,1
50.16,1
50.18,1
50.21,1
50.23,1
50.26,1
50.28,1
50.31,1
50.33,1
50.36,1
50.38,1
50.41,1
50.44,1
50.46,1
50.48,1
50.51,1
50.53,1
50.56,1
50.58,1
50.61,1
50.63,1
50.66,1
50.68,1
50.71,1
50.73,1
50.76,1
50.78,1
50.81,1
50.83,1
50.86,1
50.88,1
50.91,1
50.93,1
50.96,1
50.98,1
51.01,1
51.03,1
51.07,1
51.08,1
51.11,1
51.13,1
51.16,1
51.18,1
51.21,1
51.23,1
51.26,1
51.28,1
51.31,1
51.33,1
51.36,1
51.38,1
51.41,1
51.43,1
51.46,1
51.48,1
51.51,1
51.53,1
51.56,1
51.58,1
51.61,1
51.63,1
51.67,1
51.68,1
51.71,1
51.74,1
51.76,1
51.78,1
51.81,1
51.83,1
51.86,1
51.88,1
51.91,1
51.93,1
51.96,1
51.98,1
52.01,1
52.03,1
52.06,1
52.08,1
52.11,1
52.13,1
52.16,1
52.18,1
52.21,1
52.23,1
52.26,1
52.29,1
52.31,1
52.33,1
52.36,1
52.38,1
52.41,1
52.44,1
52.46,1
52.48,1
52.51,1
52.53,1
52.56,1
52.58,1
52.61,1
52.63,1
52.66,1
52.69,1
52.71,1
52.73,1
52.76,1
52.78,1
52.81,1
52.83,1
52.86,1
52.88,1
52.91,1
52.93,1
52.96,1
52.98,1
53.02,1
53.03,1
53.06,1
53.08,1
53.11,1
53.13,1
53.16,1
53.18,1
53.21,1
53.23,1
53.26,1
53.28,1
53.32,1
53.33,1
53.36,1
53.39,1
53.41,1
53.43,1
53.47,1
53.48,1
53.51,1
53.53,1
53.56,1
53.58,1
53.61,1
53.64,1
53.66,1
53.68,1
53.71,1
53.73,1
53.76,1
53.78,1
53.81,1
53.83,1
53.86,1
53.88,1
53.91,1
53.93,1
53.96,1
53.98,1
54.02,1
54.03,1
54.06,1
54.09,1
54.11,1
54.13,1
54.17,1
54.18,1
54.21,1
54.23,1
54.26,1
54.28,1
54.31,1
54.33,1
54.36,1
54.38,1
54.41,1
54.43,1
54.46,1
54.48,1
54.51,1
54.53,1
54.56,1
54.58,1
54.61,1
54.63,1
54.66,1
54.68,1
54.71,1
54.73,1
54.76,1
54.78,1
54.81,1
54.83,1
54.86,1
54.88,1
54.91,1
54.93,1
54.96,1
54.98,1
55.01,1
55.03,1
55.06,1
55.08,1
55.11,1
55.13,1
55.16,1
55.19,1
55.21,1
55.23,1
55.27,1
55.28,1
55.31,1
55.33,1
55.37,1
55.38,1
55.41,1
55.44,1
55.46,1
55.48,1
55.51,1
55.53,1
55.56,1
55.58,1
55.61,1
55.63,1
55.66,1
55.68,1
55.71,1
55.73,1
55.76,1
55.78,1
55.81,1
55.83,1
55.86,1
55.89,1
55.91,1
55.93,1
55.96,1
55.98,1
56.01,1
56.03,1
56.06,1
56.08,1
56.11,1
56.14,1
56.16,1
56.18,1
56.21,1
56.24,1
56.26,1
56.28,1
56.32,1
56.33,1
56.36,1
56.38,1
56.41,1
56.43,1
56.46,1
56.49,1
56.51,1
56.53,1
56.56,1
56.58,1
56.61,1
56.63,1
56.66,1
56.68,1
56.71,1
56.73,1
56.76,1
56.78,1
56.81,1
56.83,1
56.87,1
56.88,1
56.91,1
56.93,1
56.96,1
56.98,1
57.01,1
57.04,1
57.06,1
57.08,1
57.11,1
57.13,1
57.16,1
57.18,1
57.21,1
57.24,1
57.26,1
57.28,1
57.32,1
57.33,1
57.36,1
57.38,1
57.41,1
57.43,1
57.46,1
57.48,1
57.51,1
57.53,1
57.57,1
57.58,1
57.61,1
57.64,1
57.66,1
57.68,1
57.72,1
57.73,1
57.76,1
57.78,1
57.81,1
57.83,1
57.86,1
57.89,1
57.91,1
57.93,1
57.97,1
57.98,1
58.01,1
58.03,1
58.06,1
58.08,1
58.12,1
58.13,1
58.16,1
58.19,1
58.21,1
58.23,1
58.26,1
58.28,1
58.31,1
58.34,1
58.36,1
58.38,1
58.41,1
58.43,1
58.46,1
58.48,1
58.51,1
58.53,1
58.56,1
58.58,1
58.62,1
58.63,1
58.66,1
58.69,1
58.71,1
58.73,1
58.77,1
58.78,1
58.81,1
58.83,1
58.86,1
58.88,1
58.91,1
58.93,1
58.96,1
58.99,1
59.01,1
59.03,1
59.06,1
59.08,1
59.11,1
59.13,1
59.16,1
59.18,1
59.21,1
59.23,1
59.26,1
59.28,1
59.31,1
59.33,1
59.37,1
59.38,1
59.41,1
59.43,1
59.46,1
59.48,1
59.52,1
59.53,1
59.56,1
59.59,1
59.61,1
59.63,1
59.66,1
59.68,1
59.71,1
59.73,1
59.76,1
59.79,1
59.81,1
59.83,1
59.86,1
59.88,1
59.91,1
59.93,1
59.96,1
59.98,1
60.01,1
60.03,1
60.06,1
60.08,1
60.11,1
60.13,1
60.16,1
60.18,1
60.22,1
60.23,1
60.26,1
60.28,1
60.31,1
60.33,1
60.36,1
60.38,1
60.41,1
60.44,1
60.46,1
60.48,1
60.51,1
60.54,1
60.56,1
60.58,1
60.62,1
60.63,1
60.66,1
60.68,1
60.71,1
60.73,1
60.76,1
60.78,1
60.81,1
60.83,1
60.86,1
60.88,1
60.91,1
60.93,1
60.96,1
60.98,1
61.01,1
61.03,1
61.06,1
61.08,1
61.11,1
61.13,1
61.16,1
61.18,1
61.21,1
61.23,1
61.26,1
61.28,1
61.31,1
61.34,1
61.36,1
61.38,1
61.41,1
61.43,1
61.46,1
61.48,1
61.52,1
61.53,1
61.56,1
61.58,1
61.61,1
61.63,1
61.67,1
61.68,1
61.71,1
61.73,1
61.76,1
61.78,1
61.82,1
61.83,1
61.86,1
61.88,1
61.91,1
61.93,1
61.96,1
61.98,1
62.01,1
62.04,1
62.06,1
62.08,1
62.11,1
62.13,1
62.16,1
62.18,1
62.21,1
62.23,1
62.27,1
62.28,1
62.31,1
62.34,1
62.36,1
62.38,1
62.41,1
62.43,1
62.46,1
62.48,1
62.51,1
62.53,1
62.56,1
62.58,1
62.61,1
62.63,1
62.66,1
62.68,1
62.71,1
62.73,1
62.76,1
62.79,1
62.81,1
62.83,1
62.86,1
62.88,1
62.91,1
62.93,1
62.96,1
62.98,1
63.02,1
63.03,1
63.06,1
63.08,1
63.11,1
63.13,1
63.16,1
63.18,1
63.21,1
63.23,1
63.26,1
63.28,1
63.31,1
63.34,1
63.36,1
63.38,1
63.41,1
63.43,1
63.47,1
63.48,1
63.51,1
63.53,1
63.56,1
63.58,1
63.61,1
63.64,1
63.66,1
63.68,1
63.71,1
63.74,1
63.76,1
63.78,1
63.82,1
63.83,1
63.86,1
63.88,1
63.91,1
63.93,1
63.96,1
63.99,1
64.01,1
64.03,1
64.06,1
64.08,1
64.11,1
64.13,1
64.16,1
64.18,1
64.21,1
64.23,1
64.26,1
64.28,1
64.31,1
64.33,1
64.36,1
64.38,1
64.41,1
64.43,1
64.46,1
64.48,1
64.51,1
64.53,1
64.56,1
64.58,1
64.61,1
64.63,1
64.67,1
64.69,1
64.71,1
64.73,1
64.76,1
64.78,1
64.81,1
64.83,1
64.86,1
64.88,1
64.91,1
64.93,1
64.96,1
64.98,1
65.01,1
65.03,1
65.06,1
65.08,1
65.12,1
65.13,1
65.16,1
65.18,1
65.22,1
65.23,1
65.26,1
65.28,1
65.31,1
65.33,1
65.36,1
65.38,1
65.41,1
65.43,1
65.46,1
65.48,1
65.51,1
65.53,1
65.56,1
65.58,1
65.61,1
65.63,1
65.66,1
65.68,1
65.71,1
65.73,1
65.76,1
65.78,1
65.81,1
65.84,1
65.86,1
65.88,1
65.91,1
65.93,1
65.97,1
65.98,1
66.01,1
66.04,1
66.06,1
66.08,1
66.11,1
66.13,1
66.16,1
66.18,1
66.21,1
66.23,1
66.26,1
66.28,1
66.31,1
66.34,1
66.36,1
66.38,1
66.42,1
66.43,1
66.46,1
66.49,1
66.51,1
66.53,1
66.57,1
66.58,1
66.61,1
66.63,1
66.66,1
66.68,1
66.72,1
66.73,1
66.76,1
66.79,1
66.81,1
66.83,1
66.87,1
66.88,1
66.91,1
66.93,1
66.96,1
66.98,1
67.01,1
67.04,1
67.06,1
67.08,1
67.12,1
67.13,1
67.16,1
67.19,1
67.21,1
67.23,1
67.26,1
67.28,1
67.31,1
67.33,1
67.36,1
67.38,1
67.42,1
67.43,1
67.46,1
67.48,1
67.51,1
67.53,1
67.56,1
67.58,1
67.61,1
67.63,1
67.66,1
67.68,1
67.72,1
67.73,1
67.76,1
67.78,1
67.81,1
67.83,1
67.86,1
67.89,1
67.91,1
67.93,1
67.96,1
67.98,1
68.01,1
68.04,1
68.06,1
68.08,1
68.11,1
68.13,1
68.16,1
68.18,1
68.21,1
68.23,1
68.26,1
68.28,1
68.32,1
68.33,1
68.36,1
68.39,1
68.41,1
68.43,1
68.46,1
68.48,1
68.51,1
68.54,1
68.56,1
68.58,1
68.62,1
68.63,1
68.66,1
68.69,1
68.71,1
68.73,1
68.76,1
68.78,1
68.81,1
68.84,1
68.86,1
68.88,1
68.91,1
68.93,1
68.96,1
68.99,1
69.01,1
69.03,1
69.06,1
69.08,1
69.11,1
69.13,1
69.16,1
69.18,1
69.21,1
69.24,1
69.26,1
69.28,1
69.31,1
69.33,1
69.36,1
69.38,1
69.41,1
69.43,1
69.46,1
69.48,1
69.51,1
69.53,1
69.57,1
69.58,1
69.61,1
69.64,1
69.66,1
69.68,1
69.71,1
69.73,1
69.76,1
69.78,1
69.82,1
69.83,1
69.86,1
69.88,1
69.91,1
69.93,1
69.96,1
69.98,1
70.01,1
70.03,1
70.06,1
70.08,1
70.11,1
70.13,1
70.17,1
70.18,1
70.21,1
70.24,1
70.26,1
70.28,1
70.31,1
70.33,1
70.36,1
70.39,1
70.41,1
70.43,1
70.46,1
70.48,1
70.51,1
70.53,1
70.56,1
70.58,1
70.61,1
70.63,1
70.66,1
70.68,1
70.71,1
70.73,1
70.76,1
70.78,1
70.81,1
70.83,1
70.87,1
70.88,1
70.91,1
70.93,1
70.96,1
70.98,1
71.01,1
71.03,1
71.06,1
71.08,1
71.11,1
71.14,1
71.16,1
71.18,1
71.21,1
71.23,1
71.26,1
71.29,1
71.31,1
71.33,1
71.36,1
71.38,1
71.41,1
71.44,1
71.46,1
71.48,1
71.51,1
71.53,1
71.56,1
71.58,1
71.61,1
71.63,1
71.67,1
71.68,1
71.71,1
71.73,1
71.76,1
71.78,1
71.81,1
71.83,1
71.86,1
71.88,1
71.91,1
71.93,1
71.96,1
71.98,1
72.02,1
72.03,1
72.06,1
72.08,1
72.11,1
72.13,1
72.16,1
72.19,1
72.21,1
72.23,1
72.27,1
72.28,1
72.31,1
72.34,1
72.36,1
72.38,1
72.42,1
72.43,1
72.46,1
72.48,1
72.51,1
72.53,1
72.57,1
72.58,1
72.61,1
72.63,1
72.66,1
72.68,1
72.71,1
72.73,1
72.76,1
72.78,1
72.82,1
72.83,1
72.86,1
72.88,1
72.91,1
72.94,1
72.96,1
72.98,1
73.01,1
73.03,1
73.06,1
73.08,1
73.11,1
73.13,1
73.16,1
73.18,1
73.21,1
73.23,1
73.27,1
73.28,1
73.31,1
73.34,1
73.36,1
73.38,1
73.41,1
73.43,1
73.47,1
73.48,1
73.51,1
73.53,1
73.56,1
73.58,1
73.61,1
73.63,1
73.66,1
73.68,1
73.71,1
73.74,1
73.76,1
73.78,1
73.82,1
73.83,1
73.86,1
73.89,1
73.91,1
73.93,1
73.96,1
73.98,1
74.02,1
74.03,1
74.06,1
74.09,1
74.11,1
74.13,1
74.17,1
74.18,1
74.21,1
74.23,1
74.26,1
74.28,1
74.31,1
74.33,1
74.37,1
74.38,1
74.41,1
74.44,1
74.46,1
74.48,1
74.51,1
74.53,1
74.56,1
74.58,1
74.61,1
74.63,1
74.66,1
74.68,1
74.71,1
74.73,1
74.76,1
74.79,1
74.81,1
74.83,1
74.86,1
74.88,1
74.91,1
74.94,1
74.96,1
74.98,1
75.01,1
75.03,1
75.07,1
75.08,1
75.11,1
75.13,1
75.16,1
75.18,1
75.21,1
75.23,1
75.27,1
75.28,1
75.31,1
75.34,1
75.36,1
75.38,1
75.41,1
75.43,1
75.46,1
75.49,1
75.51,1
75.53,1
75.56,1
75.58,1
75.62,1
75.63,1
75.66,1
75.68,1
75.71,1
75.74,1
75.76,1
75.78,1
75.81,1
75.83,1
75.86,1
75.89,1
75.91,1
75.93,1
75.96,1
75.98,1
76.02,1
76.03,1
76.06,1
76.08,1
76.11,1
76.14,1
76.16,1
76.18,1
76.21,1
76.23,1
76.26,1
76.28,1
76.31,1
76.33,1
76.36,1
76.38,1
76.42,1
76.43,1
76.46,1
76.48,1
76.51,1
76.53,1
76.57,1
76.58,1
76.61,1
76.63,1
76.66,1
76.69,1
76.71,1
76.73,1
76.76,1
76.78,1
76.81,1
76.84,1
76.86,1
76.88,1
76.92,1
76.93,1
76.96,1
76.98,1
77.01,1
77.03,1
77.06,1
77.08,1
77.11,1
77.13,1
77.16,1
77.18,1
77.21,1
77.23,1
77.27,1
77.28,1
77.31,1
77.33,1
77.36,1
77.38,1
77.41,1
77.43,1
77.46,1
77.48,1
77.51,1
77.53,1
77.56,1
77.58,1
77.61,1
77.63,1
77.66,1
77.68,1
77.71,1
77.73,1
77.76,1
77.78,1
77.81,1
77.83,1
77.86,1
77.88,1
77.91,1
77.93,1
77.96,1
77.98,1
78.01,1
78.03,1
78.06,1
78.08,1
78.11,1
78.13,1
78.16,1
78.18,1
78.21,1
78.23,1
78.26,1
78.29,1
78.31,1
78.33,1
78.36,1
78.38,1
78.42,1
78.43,1
78.46,1
78.49,1
78.51,1
78.53,1
78.56,1
78.58,1
78.62,1
78.63,1
78.66,1
78.68,1
78.71,1
78.73,1
78.76,1
78.78,1
78.81,1
78.84,1
78.86,1
78.88,1
78.91,1
78.93,1
78.97,1
78.98,1
79.01,1
79.03,1
79.06,1
79.08,1
79.11,1
79.13,1
79.17,1
79.18,1
79.21,1
79.23,1
79.26,1
79.28,1
79.31,1
79.33,1
79.36,1
79.38,1
79.41,1
79.43,1
79.46,1
79.48,1
79.51,1
79.53,1
79.56,1
79.58,1
79.61,1
79.63,1
79.66,1
79.68,1
79.71,1
79.73,1
79.76,1
79.78,1
79.81,1
79.83,1
79.86,1
79.88,1
79.91,1
79.93,1
79.96,1
79.98,1
80.01,1
80.03,1
80.06,1
80.08,1
80.12,1
80.13,1
80.16,1
80.18,1
80.21,1
80.23,1
80.27,1
80.28,1
80.31,1
80.34,1
80.36,1
80.38,1
80.41,1
80.43,1
80.46,1
80.48,1
80.51,1
80.53,1
80.56,1
80.58,1
80.62,1
80.63,1
80.66,1
80.69,1
80.71,1
80.73,1
80.76,1
80.78,1
80.81,1
80.83,1
80.86,1
80.88,1
80.91,1
80.93,1
80.96,1
80.98,1
81.02,1
81.03,1
81.06,1
81.08,1
81.11,1
81.13,1
81.16,1
81.18,1
81.21,1
81.23,1
81.26,1
81.28,1
81.31,1
81.33,1
81.37,1
81.38,1
81.41,1
81.44,1
81.46,1
81.48,1
81.51,1
81.53,1
